Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2017-11-10;248.5882110595703;124.1214370727539;40.85330581665039;101.08589172363281;87.5397720336914;200.91380310058594;79.46845245361328;28.98122787475586;84.17524719238281;67.19298553466797;0.0206469988822937;0.024335999488830598;0.026180000305175803;0.0276370000839233;0.0305369997024536
2017-11-17;249.931884765625;123.80313873291016;40.124717712402344;99.79312896728516;88.1053466796875;202.60096740722656;78.46770477294922;29.13775062561035;90.23933410644531;65.005615234375;0.020613999366760304;0.023754000663757303;0.025420000553131098;0.026742999553680397;0.029303998947143594
2017-11-24;253.38177490234375;124.94902801513672;40.27396011352539;99.02133178710938;88.26695251464844;205.41635131835938;79.28665161132812;29.236604690551758;89.45240020751953;65.96158599853516;0.0207349991798401;0.0237350010871887;0.025348000526428202;0.026617999076843302;0.0290490007400513
2017-12-01;258.6231994628906;128.70509338378906;40.68379592895508;101.53932189941406;94.07539367675781;214.09005737304688;80.23894500732422;29.9450740814209;90.12825012207031;67.6142578125;0.0212540006637573;0.023956999778747597;0.0253299999237061;0.026510000228881805;0.0290319991111755
2017-12-08;272.46063232421875;130.8331756591797;40.09968948364258;101.36419677734375;95.09883117675781;211.40895080566406;80.14371490478516;29.442554473876953;89.85869598388672;66.96617126464844;0.0214079999923706;0.024072000980377203;0.025436999797821002;0.026603999137878396;0.0291039991378784
2017-12-15;280.1227111816406;133.4069366455078;40.87848663330078;108.21062469482422;95.28738403320312;211.2935333251953;82.70533752441406;30.645292282104492;90.3798599243164;67.2658920288086;0.021486999988555903;0.0237030005455017;0.0248079991340637;0.0258139991760254;0.028111000061035195
2017-12-22;281.22821044921875;141.64649963378906;40.34749221801758;105.68211364746094;96.46342468261719;208.3904571533203;81.42927551269531;29.77207374572754;91.40362548828125;68.0274429321289;0.0224729990959167;0.0251149988174438;0.026363000869750998;0.027393999099731406;0.0296670007705688
2017-12-29;281.0471496582031;143.310791015625;40.60414123535156;104.55400848388672;96.00556182861328;208.95864868164062;81.4578628540039;29.837980270385742;91.90621948242188;67.76008605957031;0.021912000179290802;0.0243199992179871;0.025401999950408906;0.026370999813079804;0.028733000755310097
2018-01-12;320.40570068359375;154.87901306152344;40.84309387207031;109.37763214111328;101.67660522460938;217.0375213623047;85.3240966796875;30.10158920288086;93.8792953491211;70.90342712402344;0.023341000080108597;0.025690999031066898;0.0267030000686646;0.027574999332427998;0.029684000015258803
2018-01-19;321.85430908203125;155.69833374023438;41.73695373535156;107.54931640625;101.98343658447266;220.33120727539062;85.70502471923828;30.431114196777344;97.34146881103516;70.60368347167969;0.024331998825073198;0.0265490007400513;0.0274469995498657;0.0282399988174438;0.030132999420166003
2018-01-26;327.0862121582031;152.6375274658203;42.94940948486328;109.10533142089844;104.970458984375;229.60861206054688;89.5712661743164;32.136375427246094;100.87812042236328;72.1024398803711;0.0246880006790161;0.0266510009765625;0.027525999546051002;0.0283119988441467;0.0299239993095398
2018-02-02;332.50872802734375;143.8937225341797;41.35639572143555;105.71128845214844;103.12950897216797;217.65896606445312;87.40006256103516;30.43865966796875;97.23910522460938;68.48110961914062;0.025989000797271698;0.028598999977111805;0.029458000659942595;0.030081000328064;0.031635000705719
2018-02-09;318.75030517578125;136.32855224609375;38.17036819458008;100.25553131103516;99.30322265625;199.938720703125;83.97187805175781;28.40165901184082;92.4832534790039;62.02016830444336;0.0253229999542236;0.028756999969482402;0.030025999546051004;0.030766999721527098;0.0323760008811951
2018-02-16;340.02081298828125;142.79733276367188;39.80763626098633;103.6009521484375;103.49048614501953;211.3517303466797;88.0210952758789;30.147663116455078;97.518310546875;62.64217758178711;0.026414999961852995;0.029107000827789303;0.0299990010261536;0.030599000453948998;0.032214000225067096
2018-02-23;341.5722961425781;148.38897705078125;38.97572708129883;104.30115509033203;105.86387634277344;211.66427612304688;89.99202728271484;30.147663116455078;86.45235443115234;63.45241928100586;0.0263669991493225;0.029047999382019005;0.030130999088287404;0.030897998809814503;0.0325769996643066
2018-03-02;330.0895080566406;133.74288940429688;38.69252014160156;100.15828704833984;102.26318359375;205.72567749023438;89.02569580078125;29.88991928100586;82.61786651611328;61.83193588256836;0.026386001110076898;0.028928999900817903;0.029939999580383302;0.030671999454498305;0.0322560000419617
2018-03-09;339.5228271484375;144.58810424804688;39.6660270690918;101.85044860839844;106.52264404296875;215.53103637695312;92.3647689819336;30.571687698364258;83.06361389160156;61.021697998046875;0.026654999256134;0.029140000343322793;0.0301360011100769;0.030899999141693103;0.032590000629425
2018-03-16;316.49017333984375;142.95269775390625;38.801944732666016;100.04158782958984;104.17633056640625;211.84286499023438;90.50867462158203;30.580001831054688;83.48493194580078;61.48001480102539;0.0264919996261597;0.0285759997367859;0.029367001056671102;0.0300309991836548;0.0316540002822876
2018-03-23;307.4207763671875;131.83331298828125;37.793060302734375;95.83064270019531;96.56886291503906;192.3214111328125;83.40957641601562;28.67603302001953;79.9740219116211;59.65492630004883;0.0261080002784729;0.028269000053405803;0.029158999919891397;0.0298790001869202;0.0315120005607605
2018-03-29;314.009765625;134.6565399169922;38.77516174316406;97.67839813232422;99.24005126953125;196.036376953125;87.32268524169922;29.507463455200195;83.29767608642578;61.0626106262207;0.025648999214172404;0.027418999671936;0.0282130002975464;0.0289299988746643;0.0305250000953674
2018-04-06;312.32421875;130.64556884765625;39.212642669677734;97.59087371826172;98.94513702392578;189.5441131591797;86.32767486572266;29.241403579711914;81.16303253173828;61.27539825439453;0.0258750009536743;0.0276729989051819;0.028582000732421897;0.0293740010261536;0.0308279991149902
2018-04-13;315.35052490234375;137.26048278808594;39.73940658569336;97.59087371826172;100.0426254272461;192.4642791748047;89.05440521240234;30.19754409790039;80.53575897216797;63.70612335205078;0.0267300009727478;0.0281419992446899;0.028880999088287403;0.029551000595092795;0.030717000961303698
2018-04-20;324.3432922363281;140.72476196289062;39.05194854736328;97.48389434814453;101.10380554199219;194.45570373535156;90.89134216308594;30.455289840698242;81.43456268310547;64.65550231933594;0.028015999794006298;0.029547998905181897;0.0302110004425049;0.030792999267578103;0.0318840003013611
2018-04-27;326.4598083496094;132.89193725585938;38.668025970458984;96.50166320800781;99.226318359375;175.1396484375;91.6759033203125;30.76291847229004;81.72479248046875;63.66521072387695;0.0280229997634888;0.0295370006561279;0.0301620006561279;0.0306730008125305;0.031589000225067096
2018-05-04;320.28265380859375;134.40707397460938;37.81985092163086;98.3688735961914;98.34651184082031;178.0330352783203;91.04444122314453;28.9670352935791;81.9494857788086;62.936798095703125;0.0278349995613098;0.029574999809265097;0.030267999172210697;0.0306200003623962;0.0309730005264282
2018-05-11;329.60906982421875;142.2031707763672;37.6234245300293;99.26358032226562;103.27155303955078;183.21258544921875;93.47457885742188;29.803897857666016;78.55587768554688;67.19576263427734;0.028334999084472696;0.0298169994354248;0.0303480005264282;0.030613999366760295;0.030880000591278097
2018-05-18;338.0499267578125;142.98370361328125;37.659141540527344;101.07244110107422;100.79542541503906;178.89102172851562;92.59213256835938;29.921436309814453;78.80082702636719;67.21228790283203;0.0289520001411438;0.030708000659942596;0.0313289999961853;0.031640000343322795;0.0319510006904602
2018-05-25;346.5774841308594;143.11227416992188;37.855567932128906;99.38999938964844;100.36913299560547;178.9539794921875;94.5139389038086;29.955013275146484;77.6890869140625;65.07109069824219;0.0277530002593994;0.029340999126434304;0.029993000030517594;0.0304450011253357;0.031131000518798798
2018-06-01;343.33392333984375;140.97271728515625;38.49839401245117;96.62808990478516;98.31929779052734;179.4574737548828;96.84893035888672;30.433563232421875;78.18843841552734;67.65046691894531;0.027532000541686998;0.028908998966217;0.029447000026702898;0.029895000457763703;0.030780000686645496
2018-06-08;355.6343078613281;142.62559509277344;39.23943328857422;101.1210708618164;100.77727508544922;185.75137329101562;97.65607452392578;30.78616714477539;79.47916412353516;69.11375427246094;0.027832000255584702;0.029282000064849902;0.0298550009727478;0.030288999080657998;0.0310540008544922
2018-06-15;344.4504089355469;137.75875854492188;39.742034912109375;105.85717010498047;97.86580657958984;184.2947998046875;96.21472930908203;30.525911331176758;78.85736083984375;66.68321228027344;0.0280940008163452;0.0293740010261536;0.029811999797821006;0.030032000541686997;0.0302509999275208
2018-06-22;326.1922607421875;128.5026092529297;38.95835876464844;103.41616821289062;95.91574096679688;176.6791534423828;96.48377990722656;30.65184211730957;79.91256713867188;67.27842712402344;0.0277320003509521;0.029163999557495098;0.0297009992599487;0.0299699997901917;0.030239999294281002
2018-06-29;322.9198303222656;124.58158874511719;39.507835388183594;101.9282455444336;94.5098876953125;176.87698364257812;94.754150390625;30.45874786376953;80.69454193115234;68.3945083618164;0.027311999797821004;0.028650999069213902;0.0291560006141663;0.029409999847412095;0.029663999080657998
2018-07-06;322.08258056640625;124.34282684326172;40.21043395996094;102.71817016601562;94.89580535888672;177.54229736328125;97.2044677734375;31.155574798583984;79.6205062866211;68.0638427734375;0.027135000228881802;0.028262999057769796;0.028743000030517597;0.028991000652313196;0.0292389988899231
2018-07-13;337.62646484375;129.24639892578125;40.30051040649414;107.83544921875;96.99325561523438;180.88706970214844;101.30748748779297;31.508180618286133;82.62592315673828;68.87400817871094;0.0272720003128052;0.0283310008049011;0.0287660002708435;0.028986001014709505;0.0292059993743896
2018-07-20;341.58221435546875;126.40794372558594;40.78692626953125;109.28633117675781;101.47996520996094;181.5793914794922;102.11463165283203;31.34027671813965;82.96509552001953;67.29497528076172;0.027650001049041698;0.029000000953674304;0.029616000652313196;0.029935998916626;0.030257999897003195
2018-07-27;347.116455078125;131.7111053466797;41.6246452331543;110.40389251708984;105.81165313720703;186.4976348876953;103.46951293945312;32.24698257446289;83.03104400634766;67.72486114501953;0.028434998989105204;0.0296199989318848;0.030225000381469705;0.030546998977661097;0.0308699989318848
2018-08-03;335.3646545410156;127.96932983398438;41.99396514892578;111.84496307373047;106.77828979492188;186.3807830810547;103.81542205810547;34.325016021728516;84.41600799560547;66.30290222167969;0.0281170010566711;0.029530999660491903;0.030225999355316203;0.030597000122070298;0.0309730005264282
2018-08-10;328.28765869140625;125.57642364501953;41.50754165649414;110.46271514892578;105.5380630493164;181.58843994140625;104.73789978027344;34.65523147583008;85.45591735839844;66.3353042602539;0.0274399995803833;0.028770999908447302;0.029514000415802003;0.029928998947143595;0.030353000164032
2018-08-17;335.048583984375;128.7361602783203;41.9759407043457;110.26664733886719;104.66261291503906;184.11497497558594;103.77124786376953;35.637393951416016;92.72412872314453;65.36640167236328;0.027451000213622997;0.028668999671936;0.029419999122619597;0.029862000942230203;0.030322999954223596
2018-08-24;337.93096923828125;127.69219207763672;41.10219192504883;109.72747802734375;104.5805435180664;185.81971740722656;104.56220245361328;35.899871826171875;89.97602844238281;66.50233459472656;0.027195999622345;0.0281419992446899;0.0288299989700317;0.029268000125884996;0.029741001129150405
2018-08-31;331.5569152832031;128.283447265625;40.14738464355469;109.81568908691406;104.48934936523438;190.915771484375;108.35305786132812;35.154781341552734;90.83837127685547;66.96173095703125;0.027430999279022202;0.0285560011863708;0.029339001178741494;0.0298309993743896;0.0303600001335144
2018-09-07;337.834228515625;130.56552124023438;41.18326187133789;108.78636169433594;104.25224304199219;192.4093017578125;104.3789291381836;35.73053741455078;90.8099365234375;68.34823608398438;0.0282489991188049;0.0293650007247925;0.030158998966217;0.0306640005111694;0.0312120008468628
2018-09-14;348.00946044921875;133.87303161621094;41.77885437011719;107.11001586914062;103.50444793701172;188.1641082763672;109.35623931884766;36.374027252197266;89.6348876953125;69.25865173339844;0.0289400005340576;0.029835000038147003;0.030492000579834;0.030927000045776403;0.0314120006561279
2018-09-21;360.0322265625;144.47943115234375;42.31482696533203;108.22757720947266;107.47137451171875;195.81268310546875;110.21473693847656;37.305389404296875;90.87627410888672;71.13796997070312;0.0295160007476807;0.0305960011482239;0.031275999546051;0.031689000129699704;0.0321289992332458
2018-09-28;359.71295166015625;140.88543701171875;41.96052932739258;114.63888549804688;102.90258026123047;190.72569274902344;110.32083892822266;37.3138542175293;88.99053192138672;71.0126724243164;0.0293339991569519;0.030462999343872102;0.0311619997024536;0.0315759992599487;0.0320099997520447
2018-10-05;373.8055419921875;141.64305114746094;41.67892074584961;112.52139282226562;105.25779724121094;192.97048950195312;108.1601333618164;38.02508544921875;88.42195129394531;71.27995300292969;0.030715999603271496;0.0323460006713867;0.033208000659942595;0.033680999279022204;0.034161999225616496
2018-10-12;348.309326171875;131.2584228515625;40.58879852294922;110.39408874511719;98.21427917480469;179.42933654785156;105.6907730102539;37.06831359863281;89.84336853027344;67.97238159179688;0.029979000091552698;0.0314790010452271;0.032341001033783;0.032827000617980995;0.0333270001411438
2018-10-19;344.5854797363281;122.0997543334961;42.08771896362305;116.56031799316406;99.09587097167969;180.8956756591797;104.81300354003906;37.67793273925781;92.060791015625;68.46516418457031;0.0304830002784729;0.03197000026702879;0.032897999286651596;0.0334360003471375;0.0339919996261597
2018-10-26;347.496826171875;106.97208404541016;41.71526336669922;110.96267700195312;94.97260284423828;167.40884399414062;103.17317962646484;36.069210052490234;93.75701904296875;64.75667572021484;0.029068999290466295;0.030789999961852995;0.032012999057769796;0.0327579998970032;0.0335450005531311
2018-11-02;346.02667236328125;116.95800018310547;43.60479736328125;112.91352081298828;99.52748107910156;174.52334594726562;102.40150451660156;36.34861755371094;96.03130340576172;68.44847106933594;0.030385999679565397;0.032163999080658;0.033406000137329105;0.0341650009155273;0.034967000484466604
2018-11-09;358.886474609375;117.9993667602539;45.13096237182617;115.67802429199219;102.19979095458984;182.02713012695312;105.6907730102539;37.78097152709961;100.03022003173828;68.23114013671875;0.030438001155853302;0.0319260001182556;0.0329500007629395;0.033570001125335695;0.034223999977111806
